accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,40.0,0.2112984143107565,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,54.0,-0.06503805841271594,-0.01657250497229054,1.1934787727425444
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,159.0,-0.06503805841271594,-0.01660385026951201,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,269.0,-0.3413745311361884,-0.01657250497229054,-0.3114860987841334
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,70.0,-0.3413745311361884,-0.01657250497229054,-0.003652375062767513
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,70.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
1.39927524515855,2.1292179984305863,0.4129230750150382,1.1415489549126425,135.0,0.2112984143107565,-0.01657250497229054,-0.3798935929444369
1.39927524515855,-0.24946711180638323,-0.43915146595191223,1.9857524628667742,129.0,-0.06503805841271594,-0.01657250497229054,3.519333574192864
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,-0.3413745311361884,-0.01657250497229054,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,65.0,-0.3413745311361884,-0.01657250497229054,0.16736636033799132
1.39927524515855,2.1292179984305863,0.4129230750150382,1.1415489549126425,329.0,0.4876348870342289,-0.01658449574755528,0.4752000840593572
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,569.0,0.2112984143107565,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,108.0,0.2112984143107565,-0.01657250497229054,-0.516708581265044
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,289.0,1.3166443052046464,-0.016583649339889532,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,2.117072156948939,-0.5468580609956212,95.0,0.2112984143107565,-0.01659394729982278,1.2276825198226962
-0.09758908460649249,0.9398754433121016,1.2649976159819887,0.2973454469585106,150.0,0.2112984143107565,-0.01657250497229054,-0.3798935929444369
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,239.0,0.4876348870342289,-0.01657250497229054,-0.03785612214291928
0.401365691981855,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,91.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,120.0,-0.3413745311361884,-0.01657250497229054,6.289837087685157
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,399.0,-0.3413745311361884,-0.01657250497229054,0.03055137201738425
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,44.0,-0.06503805841271594,-0.01657250497229054,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,97.0,-0.3413745311361884,-0.01657250497229054,2.937869873830284
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.01657250497229054,-0.3798935929444369
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,250.0,-0.06503805841271594,-0.016604132405400592,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,200.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,150.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.06503805841271594,-0.01657250497229054,-0.3114860987841334
0.401365691981855,-1.438809666924868,-0.43915146595191223,0.2973454469585106,140.0,-0.3413745311361884,-0.01657250497229054,0.7146263136204196
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,199.0,0.2112984143107565,-0.01660255244442453,2.219591185147097
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,130.0,-0.06503805841271594,-0.01657250497229054,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,1.2649976159819887,0.2973454469585106,85.0,-0.3413745311361884,-0.01657250497229054,-0.4140973400245887
0.9003204685702025,0.9398754433121016,1.2649976159819887,0.2973454469585106,163.0,-0.06503805841271594,-0.01657250497229054,-0.4483010871047405
3.39509435151194,3.318560553549071,4.6732957798497905,1.1415489549126425,400.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,0.2973454469585106,110.0,-0.06503805841271594,-0.01657250497229054,0.5778113252998126
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,125.0,-0.06503805841271594,-0.01657250497229054,0.9198487961013302
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,50.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,156.0,0.2112984143107565,-0.016603116716201696,-0.4140973400245887
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.01657250497229054,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,56.0,-0.06503805841271594,-0.01657250497229054,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,70.0,-0.06503805841271594,-0.01657250497229054,-0.03785612214291928
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,79.0,0.2112984143107565,-0.016603455279267994,-0.4825048341848922
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,175.0,0.2112984143107565,-0.01657250497229054,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,0.2112984143107565,-0.016583649339889532,2.116979943906642
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,246.0,0.2112984143107565,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,75.0,-0.06503805841271594,-0.016603652774390004,0.06475511909753602
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,-0.3413745311361884,-0.016604047764634016,0.09895886617768779
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,110.0,-0.06503805841271594,-0.01657250497229054,3.382518585872257
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,79.0,-0.06503805841271594,-0.01657247675870168,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,53.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.401365691981855,2.1292179984305863,0.4129230750150382,0.2973454469585106,220.0,0.2112984143107565,-0.01657250497229054,-0.27728235170398163
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,269.0,-0.06503805841271594,-0.01657250497229054,-0.34568984586428514
1.39927524515855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,169.0,-0.3413745311361884,-0.01660339885209028,3.5535373212730157
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,67.0,-0.3413745311361884,-0.01657250497229054,1.364497508143303
-0.09758908460649249,0.9398754433121016,-0.43915146595191223,0.2973454469585106,99.0,-0.3413745311361884,-0.01657250497229054,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,1.3166443052046464,-0.01659394729982278,-0.4825048341848922
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,140.0,0.4876348870342289,-0.016601706036758784,1.2960900139829996
5.889868234453678,4.507903108667556,3.82122123888284,7.050973510591565,749.0,0.2112984143107565,-0.01660339885209028,-0.516708581265044
1.39927524515855,2.1292179984305863,2.117072156948939,1.1415489549126425,350.0,0.2112984143107565,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,400.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
1.39927524515855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,101.0,-0.06503805841271594,-0.01660337063850142,3.4851298271127122
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,0.2112984143107565,-0.01657250497229054,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,169.0,-0.3413745311361884,-0.01657250497229054,-0.10626361630322281
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,399.0,-0.3413745311361884,-0.01657250497229054,0.40679258989905365
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,-0.3413745311361884,-0.01657250497229054,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.06503805841271594,-0.01657250497229054,0.5778113252998126
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,94.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,210.0,0.2112984143107565,-0.01660368098797886,-0.14046736338337457
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,215.0,-0.06503805841271594,-0.01657250497229054,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,209.0,0.7639713597577014,-0.016583649339889532,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.01660255244442453,3.382518585872257
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,30.0,-0.3413745311361884,-0.016604217046167165,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,-0.06503805841271594,-0.01657250497229054,0.09895886617768779
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,250.0,-0.3413745311361884,-0.01657250497229054,-0.3798935929444369
0.9003204685702025,0.9398754433121016,1.2649976159819887,1.1415489549126425,298.0,0.2112984143107565,-0.01657250497229054,-0.34568984586428514
0.401365691981855,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,149.0,0.2112984143107565,-0.01660337063850142,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,0.2973454469585106,65.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,0.2112984143107565,-0.01660348349285685,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,110.0,-0.06503805841271594,-0.01657250497229054,-0.3798935929444369
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,249.0,1.3166443052046464,-0.01659394729982278,-0.516708581265044
1.8982300217468975,3.318560553549071,2.117072156948939,1.9857524628667742,240.0,-0.06503805841271594,-0.01660085962909304,-0.14046736338337457
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,185.0,-0.06503805841271594,-0.01657250497229054,-0.4825048341848922
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,120.0,-0.06503805841271594,-0.01657250497229054,2.3906099205478557
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
-1.0954986377831875,-0.24946711180638323,2.9691466979158894,-0.5468580609956212,45.0,0.4876348870342289,-0.01659394729982278,-0.4825048341848922
0.9003204685702025,0.9398754433121016,-0.43915146595191223,0.2973454469585106,140.0,-0.06503805841271594,-0.01657250497229054,-0.14046736338337457
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,0.2112984143107565,-0.016603822055923152,0.9198487961013302
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,72.0,-0.06503805841271594,-0.01657250497229054,0.2699776015784466
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,135.0,-0.3413745311361884,-0.01657250497229054,0.9198487961013302
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,140.0,-0.06503805841271594,-0.016604047764634016,0.4409963369792054
0.401365691981855,0.9398754433121016,2.117072156948939,0.2973454469585106,170.0,0.2112984143107565,-0.01660085962909304,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,0.2112984143107565,-0.01657250497229054,-0.10626361630322281
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,60.0,-0.3413745311361884,-0.01657250497229054,0.7146263136204196
-0.09758908460649249,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,150.0,-0.3413745311361884,-0.016547818082039607,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,60.0,-0.3413745311361884,-0.016604075978222874,0.40679258989905365
1.39927524515855,0.9398754433121016,1.2649976159819887,1.9857524628667742,209.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,400.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,65.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,90.0,-0.3413745311361884,-0.016603963123867443,-0.14046736338337457
0.9003204685702025,0.9398754433121016,2.117072156948939,1.1415489549126425,450.0,-0.06503805841271594,-0.01657250497229054,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.06503805841271594,-0.01660401955104516,1.0566637844219373
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,186.0,-0.06503805841271594,-0.01659394729982278,-0.03785612214291928
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,104.0,-0.3413745311361884,-0.016601706036758784,0.5778113252998126
1.39927524515855,0.9398754433121016,2.117072156948939,1.9857524628667742,125.0,-0.3413745311361884,-0.01657250497229054,-0.4140973400245887
0.401365691981855,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,109.0,-0.3413745311361884,-0.016552755460089795,2.766851138429525
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,88.0,0.2112984143107565,-0.01657250497229054,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,110.0,-0.3413745311361884,-0.01657250497229054,0.8172375548608749
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,400.0,-0.06503805841271594,-0.016604075978222874,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,250.0,0.2112984143107565,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,69.0,-0.3413745311361884,-0.01660339885209028,-0.516708581265044
